validator,fpr,tpr,auc
GNN Anomaly Detector,0.2782752120640905,0.8452380952380952,0.8663005101506516
GNN Anomaly Detector,0.2782752120640905,0.8465608465608465,0.8663005101506516
GNN Anomaly Detector,0.278746465598492,0.8465608465608465,0.8663005101506516
GNN Anomaly Detector,0.278746465598492,0.8478835978835979,0.8663005101506516
GNN Anomaly Detector,0.2792177191328935,0.8478835978835979,0.8663005101506516
GNN Anomaly Detector,0.2792177191328935,0.8518518518518519,0.8663005101506516
GNN Anomaly Detector,0.27992459943449577,0.8518518518518519,0.8663005101506516
GNN Anomaly Detector,0.27992459943449577,0.8531746031746031,0.8663005101506516
GNN Anomaly Detector,0.28180961357210177,0.8531746031746031,0.8663005101506516
GNN Anomaly Detector,0.28180961357210177,0.8544973544973545,0.8663005101506516
GNN Anomaly Detector,0.28204524033930256,0.8544973544973545,0.8663005101506516
GNN Anomaly Detector,0.28204524033930256,0.8571428571428571,0.8663005101506516
GNN Anomaly Detector,0.28298774740810556,0.8571428571428571,0.8663005101506516
GNN Anomaly Detector,0.28298774740810556,0.8584656084656085,0.8663005101506516
GNN Anomaly Detector,0.2858152686145146,0.8584656084656085,0.8663005101506516
GNN Anomaly Detector,0.2858152686145146,0.8597883597883598,0.8663005101506516
GNN Anomaly Detector,0.2877002827521206,0.8597883597883598,0.8663005101506516
GNN Anomaly Detector,0.2877002827521206,0.8637566137566137,0.8663005101506516
GNN Anomaly Detector,0.2886427898209237,0.8637566137566137,0.8663005101506516
GNN Anomaly Detector,0.2886427898209237,0.8650793650793651,0.8663005101506516
GNN Anomaly Detector,0.2900565504241282,0.8650793650793651,0.8663005101506516
GNN Anomaly Detector,0.2900565504241282,0.8664021164021164,0.8663005101506516
GNN Anomaly Detector,0.29241281809613573,0.8664021164021164,0.8663005101506516
GNN Anomaly Detector,0.29241281809613573,0.8677248677248677,0.8663005101506516
GNN Anomaly Detector,0.295004712535344,0.8677248677248677,0.8663005101506516
GNN Anomaly Detector,0.295004712535344,0.8690476190476191,0.8663005101506516
GNN Anomaly Detector,0.2954759660697455,0.8690476190476191,0.8663005101506516
GNN Anomaly Detector,0.2954759660697455,0.8703703703703703,0.8663005101506516
GNN Anomaly Detector,0.2964184731385485,0.8703703703703703,0.8663005101506516
GNN Anomaly Detector,0.2964184731385485,0.8716931216931217,0.8663005101506516
GNN Anomaly Detector,0.29688972667295005,0.8716931216931217,0.8663005101506516
GNN Anomaly Detector,0.29688972667295005,0.873015873015873,0.8663005101506516
GNN Anomaly Detector,0.2994816211121583,0.873015873015873,0.8663005101506516
GNN Anomaly Detector,0.2994816211121583,0.8743386243386243,0.8663005101506516
GNN Anomaly Detector,0.3006597549481621,0.8743386243386243,0.8663005101506516
GNN Anomaly Detector,0.3006597549481621,0.876984126984127,0.8663005101506516
GNN Anomaly Detector,0.3016022620169651,0.876984126984127,0.8663005101506516
GNN Anomaly Detector,0.3016022620169651,0.8796296296296297,0.8663005101506516
GNN Anomaly Detector,0.30207351555136663,0.8796296296296297,0.8663005101506516
GNN Anomaly Detector,0.30207351555136663,0.8809523809523809,0.8663005101506516
GNN Anomaly Detector,0.30348727615457116,0.8809523809523809,0.8663005101506516
GNN Anomaly Detector,0.30348727615457116,0.8822751322751323,0.8663005101506516
GNN Anomaly Detector,0.3058435438265787,0.8822751322751323,0.8663005101506516
GNN Anomaly Detector,0.3058435438265787,0.8835978835978836,0.8663005101506516
GNN Anomaly Detector,0.3070216776625825,0.8835978835978836,0.8663005101506516
GNN Anomaly Detector,0.3070216776625825,0.8849206349206349,0.8663005101506516
GNN Anomaly Detector,0.308435438265787,0.8849206349206349,0.8663005101506516
GNN Anomaly Detector,0.308435438265787,0.8862433862433863,0.8663005101506516
GNN Anomaly Detector,0.3091423185673893,0.8862433862433863,0.8663005101506516
GNN Anomaly Detector,0.3091423185673893,0.8875661375661376,0.8663005101506516
GNN Anomaly Detector,0.3155042412818096,0.8875661375661376,0.8663005101506516
GNN Anomaly Detector,0.3155042412818096,0.8888888888888888,0.8663005101506516
GNN Anomaly Detector,0.3159754948162111,0.8888888888888888,0.8663005101506516
GNN Anomaly Detector,0.3159754948162111,0.8902116402116402,0.8663005101506516
GNN Anomaly Detector,0.31621112158341186,0.8902116402116402,0.8663005101506516
GNN Anomaly Detector,0.31621112158341186,0.8915343915343915,0.8663005101506516
GNN Anomaly Detector,0.3169180018850141,0.8915343915343915,0.8663005101506516
GNN Anomaly Detector,0.3169180018850141,0.8928571428571429,0.8663005101506516
GNN Anomaly Detector,0.31927426955702165,0.8928571428571429,0.8663005101506516
GNN Anomaly Detector,0.31927426955702165,0.8955026455026455,0.8663005101506516
GNN Anomaly Detector,0.32163053722902923,0.8955026455026455,0.8663005101506516
GNN Anomaly Detector,0.32163053722902923,0.8968253968253969,0.8663005101506516
GNN Anomaly Detector,0.3223374175306315,0.8968253968253969,0.8663005101506516
GNN Anomaly Detector,0.3223374175306315,0.8981481481481481,0.8663005101506516
GNN Anomaly Detector,0.3244580584354383,0.8981481481481481,0.8663005101506516
GNN Anomaly Detector,0.3244580584354383,0.8994708994708994,0.8663005101506516
GNN Anomaly Detector,0.3263430725730443,0.8994708994708994,0.8663005101506516
GNN Anomaly Detector,0.3263430725730443,0.9007936507936508,0.8663005101506516
GNN Anomaly Detector,0.3268143261074458,0.9007936507936508,0.8663005101506516
GNN Anomaly Detector,0.3268143261074458,0.9021164021164021,0.8663005101506516
GNN Anomaly Detector,0.32822808671065035,0.9021164021164021,0.8663005101506516
GNN Anomaly Detector,0.32822808671065035,0.9034391534391535,0.8663005101506516
GNN Anomaly Detector,0.3286993402450518,0.9034391534391535,0.8663005101506516
GNN Anomaly Detector,0.3286993402450518,0.906084656084656,0.8663005101506516
GNN Anomaly Detector,0.32917059377945335,0.906084656084656,0.8663005101506516
GNN Anomaly Detector,0.32917059377945335,0.9074074074074074,0.8663005101506516
GNN Anomaly Detector,0.3294062205466541,0.9074074074074074,0.8663005101506516
GNN Anomaly Detector,0.3294062205466541,0.9087301587301587,0.8663005101506516
GNN Anomaly Detector,0.33011310084825635,0.9087301587301587,0.8663005101506516
GNN Anomaly Detector,0.33011310084825635,0.91005291005291,0.8663005101506516
GNN Anomaly Detector,0.3329406220546654,0.91005291005291,0.8663005101506516
GNN Anomaly Detector,0.3329406220546654,0.9126984126984127,0.8663005101506516
GNN Anomaly Detector,0.33317624882186614,0.9126984126984127,0.8663005101506516
GNN Anomaly Detector,0.33317624882186614,0.9140211640211641,0.8663005101506516
GNN Anomaly Detector,0.33341187558906693,0.9140211640211641,0.8663005101506516
GNN Anomaly Detector,0.33341187558906693,0.9166666666666666,0.8663005101506516
GNN Anomaly Detector,0.3338831291234684,0.9166666666666666,0.8663005101506516
GNN Anomaly Detector,0.3338831291234684,0.917989417989418,0.8663005101506516
GNN Anomaly Detector,0.3355325164938737,0.917989417989418,0.8663005101506516
GNN Anomaly Detector,0.3355325164938737,0.9206349206349206,0.8663005101506516
GNN Anomaly Detector,0.3376531573986805,0.9206349206349206,0.8663005101506516
GNN Anomaly Detector,0.3376531573986805,0.921957671957672,0.8663005101506516
GNN Anomaly Detector,0.33788878416588125,0.921957671957672,0.8663005101506516
GNN Anomaly Detector,0.33788878416588125,0.9232804232804233,0.8663005101506516
GNN Anomaly Detector,0.3385956644674835,0.9232804232804233,0.8663005101506516
GNN Anomaly Detector,0.3385956644674835,0.9246031746031746,0.8663005101506516
GNN Anomaly Detector,0.3395381715362865,0.9246031746031746,0.8663005101506516
GNN Anomaly Detector,0.3395381715362865,0.9259259259259259,0.8663005101506516
GNN Anomaly Detector,0.3416588124410933,0.9259259259259259,0.8663005101506516
GNN Anomaly Detector,0.3416588124410933,0.9272486772486772,0.8663005101506516
GNN Anomaly Detector,0.34236569274269557,0.9272486772486772,0.8663005101506516
GNN Anomaly Detector,0.34236569274269557,0.9285714285714286,0.8663005101506516
GNN Anomaly Detector,0.34354382657869936,0.9285714285714286,0.8663005101506516
GNN Anomaly Detector,0.34354382657869936,0.9298941798941799,0.8663005101506516
GNN Anomaly Detector,0.3437794533459001,0.9298941798941799,0.8663005101506516
GNN Anomaly Detector,0.3437794533459001,0.9325396825396826,0.8663005101506516
GNN Anomaly Detector,0.3449575871819039,0.9325396825396826,0.8663005101506516
GNN Anomaly Detector,0.3449575871819039,0.9338624338624338,0.8663005101506516
GNN Anomaly Detector,0.3459000942507069,0.9338624338624338,0.8663005101506516
GNN Anomaly Detector,0.3459000942507069,0.9365079365079365,0.8663005101506516
GNN Anomaly Detector,0.34660697455230915,0.9365079365079365,0.8663005101506516
GNN Anomaly Detector,0.34660697455230915,0.9378306878306878,0.8663005101506516
GNN Anomaly Detector,0.3480207351555137,0.9378306878306878,0.8663005101506516
GNN Anomaly Detector,0.3480207351555137,0.9391534391534392,0.8663005101506516
GNN Anomaly Detector,0.3503770028275212,0.9391534391534392,0.8663005101506516
GNN Anomaly Detector,0.3503770028275212,0.9404761904761905,0.8663005101506516
GNN Anomaly Detector,0.351555136663525,0.9404761904761905,0.8663005101506516
GNN Anomaly Detector,0.351555136663525,0.9417989417989417,0.8663005101506516
GNN Anomaly Detector,0.3529688972667295,0.9417989417989417,0.8663005101506516
GNN Anomaly Detector,0.3529688972667295,0.9431216931216931,0.8663005101506516
GNN Anomaly Detector,0.35367577756833174,0.9431216931216931,0.8663005101506516
GNN Anomaly Detector,0.35367577756833174,0.9457671957671958,0.8663005101506516
GNN Anomaly Detector,0.35391140433553253,0.9457671957671958,0.8663005101506516
GNN Anomaly Detector,0.35391140433553253,0.9470899470899471,0.8663005101506516
GNN Anomaly Detector,0.3600377002827521,0.9470899470899471,0.8663005101506516
GNN Anomaly Detector,0.3600377002827521,0.9484126984126984,0.8663005101506516
GNN Anomaly Detector,0.36027332704995285,0.9484126984126984,0.8663005101506516
GNN Anomaly Detector,0.36027332704995285,0.951058201058201,0.8663005101506516
GNN Anomaly Detector,0.3621583411875589,0.951058201058201,0.8663005101506516
GNN Anomaly Detector,0.3621583411875589,0.9523809523809523,0.8663005101506516
GNN Anomaly Detector,0.36262959472196044,0.9523809523809523,0.8663005101506516
GNN Anomaly Detector,0.36262959472196044,0.9537037037037037,0.8663005101506516
GNN Anomaly Detector,0.36286522148916117,0.9537037037037037,0.8663005101506516
GNN Anomaly Detector,0.36286522148916117,0.9563492063492064,0.8663005101506516
GNN Anomaly Detector,0.36357210179076344,0.9563492063492064,0.8663005101506516
GNN Anomaly Detector,0.36357210179076344,0.9576719576719577,0.8663005101506516
GNN Anomaly Detector,0.3642789820923657,0.9576719576719577,0.8663005101506516
GNN Anomaly Detector,0.3642789820923657,0.958994708994709,0.8663005101506516
GNN Anomaly Detector,0.36545711592836944,0.958994708994709,0.8663005101506516
GNN Anomaly Detector,0.36545711592836944,0.9603174603174603,0.8663005101506516
GNN Anomaly Detector,0.36592836946277096,0.9603174603174603,0.8663005101506516
GNN Anomaly Detector,0.36592836946277096,0.9616402116402116,0.8663005101506516
GNN Anomaly Detector,0.3663996229971725,0.9616402116402116,0.8663005101506516
GNN Anomaly Detector,0.3663996229971725,0.9629629629629629,0.8663005101506516
GNN Anomaly Detector,0.36663524976437323,0.9629629629629629,0.8663005101506516
GNN Anomaly Detector,0.36663524976437323,0.9642857142857143,0.8663005101506516
GNN Anomaly Detector,0.3715834118755891,0.9642857142857143,0.8663005101506516
GNN Anomaly Detector,0.3715834118755891,0.9656084656084656,0.8663005101506516
GNN Anomaly Detector,0.37229029217719134,0.9656084656084656,0.8663005101506516
GNN Anomaly Detector,0.37229029217719134,0.9695767195767195,0.8663005101506516
GNN Anomaly Detector,0.3725259189443921,0.9695767195767195,0.8663005101506516
GNN Anomaly Detector,0.3725259189443921,0.9722222222222222,0.8663005101506516
GNN Anomaly Detector,0.37323279924599434,0.9722222222222222,0.8663005101506516
GNN Anomaly Detector,0.37323279924599434,0.9735449735449735,0.8663005101506516
GNN Anomaly Detector,0.37441093308199813,0.9735449735449735,0.8663005101506516
GNN Anomaly Detector,0.37441093308199813,0.9748677248677249,0.8663005101506516
GNN Anomaly Detector,0.3784165881244109,0.9748677248677249,0.8663005101506516
GNN Anomaly Detector,0.3784165881244109,0.9761904761904762,0.8663005101506516
GNN Anomaly Detector,0.3795947219604147,0.9761904761904762,0.8663005101506516
GNN Anomaly Detector,0.3795947219604147,0.9788359788359788,0.8663005101506516
GNN Anomaly Detector,0.38100848256361924,0.9788359788359788,0.8663005101506516
GNN Anomaly Detector,0.38100848256361924,0.9801587301587301,0.8663005101506516
GNN Anomaly Detector,0.3817153628652215,0.9801587301587301,0.8663005101506516
GNN Anomaly Detector,0.3817153628652215,0.9814814814814815,0.8663005101506516
GNN Anomaly Detector,0.3838360037700283,0.9814814814814815,0.8663005101506516
GNN Anomaly Detector,0.3838360037700283,0.9828042328042328,0.8663005101506516
GNN Anomaly Detector,0.3852497643732328,0.9828042328042328,0.8663005101506516
GNN Anomaly Detector,0.3852497643732328,0.9854497354497355,0.8663005101506516
GNN Anomaly Detector,0.38548539114043356,0.9854497354497355,0.8663005101506516
GNN Anomaly Detector,0.38548539114043356,0.9867724867724867,0.8663005101506516
GNN Anomaly Detector,0.38713477851083883,0.9867724867724867,0.8663005101506516
GNN Anomaly Detector,0.38713477851083883,0.9880952380952381,0.8663005101506516
GNN Anomaly Detector,0.3887841658812441,0.9880952380952381,0.8663005101506516
GNN Anomaly Detector,0.3887841658812441,0.9894179894179894,0.8663005101506516
GNN Anomaly Detector,0.3892554194156456,0.9894179894179894,0.8663005101506516
GNN Anomaly Detector,0.3892554194156456,0.9907407407407407,0.8663005101506516
GNN Anomaly Detector,0.3899622997172479,0.9907407407407407,0.8663005101506516
GNN Anomaly Detector,0.3899622997172479,0.9920634920634921,0.8663005101506516
GNN Anomaly Detector,0.3911404335532517,0.9920634920634921,0.8663005101506516
GNN Anomaly Detector,0.3911404335532517,0.9933862433862434,0.8663005101506516
GNN Anomaly Detector,0.3918473138548539,0.9933862433862434,0.8663005101506516
GNN Anomaly Detector,0.3918473138548539,0.9947089947089947,0.8663005101506516
GNN Anomaly Detector,0.3932610744580584,0.9947089947089947,0.8663005101506516
GNN Anomaly Detector,0.3932610744580584,0.996031746031746,0.8663005101506516
GNN Anomaly Detector,0.4641847313854854,0.996031746031746,0.8663005101506516
GNN Anomaly Detector,0.4641847313854854,0.9973544973544973,0.8663005101506516
GNN Anomaly Detector,0.5237983034872762,0.9973544973544973,0.8663005101506516
GNN Anomaly Detector,0.5237983034872762,0.9986772486772487,0.8663005101506516
GNN Anomaly Detector,0.6088595664467483,0.9986772486772487,0.8663005101506516
GNN Anomaly Detector,0.6093308199811499,0.9986772486772487,0.8663005101506516
GNN Anomaly Detector,0.6795475966069745,0.9986772486772487,0.8663005101506516
GNN Anomaly Detector,0.6800188501413761,0.9986772486772487,0.8663005101506516
GNN Anomaly Detector,0.7360980207351555,0.9986772486772487,0.8663005101506516
GNN Anomaly Detector,0.7360980207351555,1.0,0.8663005101506516
GNN Anomaly Detector,0.8060791705937794,1.0,0.8663005101506516
GNN Anomaly Detector,0.806550424128181,1.0,0.8663005101506516
GNN Anomaly Detector,0.8371819038642789,1.0,0.8663005101506516
GNN Anomaly Detector,0.8376531573986805,1.0,0.8663005101506516
GNN Anomaly Detector,1.0,1.0,0.8663005101506516
Path Plausibility,0.0,0.0,0.9900659630277915
Path Plausibility,0.0,0.0013227513227513227,0.9900659630277915
Path Plausibility,0.0,0.6084656084656085,0.9900659630277915
Path Plausibility,0.0,0.6111111111111112,0.9900659630277915
Path Plausibility,0.0,0.6746031746031746,0.9900659630277915
Path Plausibility,0.0,0.6812169312169312,0.9900659630277915
Path Plausibility,0.0,0.6865079365079365,0.9900659630277915
Path Plausibility,0.0,0.6917989417989417,0.9900659630277915
Path Plausibility,0.0,0.7420634920634921,0.9900659630277915
Path Plausibility,0.0,0.7566137566137566,0.9900659630277915
Path Plausibility,0.0,0.7698412698412699,0.9900659630277915
Path Plausibility,0.000235626767200754,0.7698412698412699,0.9900659630277915
Path Plausibility,0.000235626767200754,0.783068783068783,0.9900659630277915
Path Plausibility,0.000706880301602262,0.783068783068783,0.9900659630277915
Path Plausibility,0.000706880301602262,0.7896825396825397,0.9900659630277915
Path Plausibility,0.000942507068803016,0.7896825396825397,0.9900659630277915
Path Plausibility,0.000942507068803016,0.791005291005291,0.9900659630277915
Path Plausibility,0.001413760603204524,0.791005291005291,0.9900659630277915
Path Plausibility,0.001413760603204524,0.7923280423280423,0.9900659630277915
Path Plausibility,0.001649387370405278,0.7923280423280423,0.9900659630277915
Path Plausibility,0.001649387370405278,0.7936507936507936,0.9900659630277915
Path Plausibility,0.001885014137606032,0.7936507936507936,0.9900659630277915
Path Plausibility,0.001885014137606032,0.794973544973545,0.9900659630277915
Path Plausibility,0.002120640904806786,0.794973544973545,0.9900659630277915
Path Plausibility,0.002120640904806786,0.8002645502645502,0.9900659630277915
Path Plausibility,0.002827521206409048,0.8002645502645502,0.9900659630277915
Path Plausibility,0.002827521206409048,0.8015873015873016,0.9900659630277915
Path Plausibility,0.003298774740810556,0.8015873015873016,0.9900659630277915
Path Plausibility,0.003298774740810556,0.8029100529100529,0.9900659630277915
Path Plausibility,0.00353440150801131,0.8029100529100529,0.9900659630277915
Path Plausibility,0.00353440150801131,0.8068783068783069,0.9900659630277915
Path Plausibility,0.004241281809613572,0.8068783068783069,0.9900659630277915
Path Plausibility,0.004241281809613572,0.8148148148148148,0.9900659630277915
Path Plausibility,0.004476908576814326,0.8148148148148148,0.9900659630277915
Path Plausibility,0.004476908576814326,0.8187830687830688,0.9900659630277915
Path Plausibility,0.00471253534401508,0.8187830687830688,0.9900659630277915
Path Plausibility,0.00471253534401508,0.8293650793650794,0.9900659630277915
Path Plausibility,0.004948162111215834,0.8293650793650794,0.9900659630277915
Path Plausibility,0.004948162111215834,0.8306878306878307,0.9900659630277915
Path Plausibility,0.00589066918001885,0.8306878306878307,0.9900659630277915
Path Plausibility,0.00589066918001885,0.8333333333333334,0.9900659630277915
Path Plausibility,0.006126295947219604,0.8333333333333334,0.9900659630277915
Path Plausibility,0.006126295947219604,0.8386243386243386,0.9900659630277915
Path Plausibility,0.0073044297832233745,0.8386243386243386,0.9900659630277915
Path Plausibility,0.0073044297832233745,0.8412698412698413,0.9900659630277915
Path Plausibility,0.008011310084825637,0.8412698412698413,0.9900659630277915
Path Plausibility,0.008011310084825637,0.843915343915344,0.9900659630277915
Path Plausibility,0.008953817153628653,0.843915343915344,0.9900659630277915
Path Plausibility,0.008953817153628653,0.8452380952380952,0.9900659630277915
Path Plausibility,0.009189443920829406,0.8452380952380952,0.9900659630277915
Path Plausibility,0.009189443920829406,0.8465608465608465,0.9900659630277915
Path Plausibility,0.00942507068803016,0.8465608465608465,0.9900659630277915
Path Plausibility,0.00942507068803016,0.8571428571428571,0.9900659630277915
Path Plausibility,0.009896324222431668,0.8571428571428571,0.9900659630277915
Path Plausibility,0.009896324222431668,0.8624338624338624,0.9900659630277915
Path Plausibility,0.010131950989632422,0.8624338624338624,0.9900659630277915
Path Plausibility,0.010131950989632422,0.8637566137566137,0.9900659630277915
Path Plausibility,0.01060320452403393,0.8637566137566137,0.9900659630277915
Path Plausibility,0.01060320452403393,0.8650793650793651,0.9900659630277915
Path Plausibility,0.011074458058435438,0.8650793650793651,0.9900659630277915
Path Plausibility,0.011074458058435438,0.8677248677248677,0.9900659630277915
Path Plausibility,0.011310084825636193,0.8677248677248677,0.9900659630277915
Path Plausibility,0.011310084825636193,0.8690476190476191,0.9900659630277915
Path Plausibility,0.0117813383600377,0.8690476190476191,0.9900659630277915
Path Plausibility,0.0117813383600377,0.8743386243386243,0.9900659630277915
Path Plausibility,0.012252591894439209,0.8743386243386243,0.9900659630277915
Path Plausibility,0.012252591894439209,0.8756613756613757,0.9900659630277915
Path Plausibility,0.012488218661639962,0.8756613756613757,0.9900659630277915
Path Plausibility,0.012488218661639962,0.876984126984127,0.9900659630277915
Path Plausibility,0.012723845428840716,0.876984126984127,0.9900659630277915
Path Plausibility,0.012723845428840716,0.8796296296296297,0.9900659630277915
Path Plausibility,0.012959472196041471,0.8796296296296297,0.9900659630277915
Path Plausibility,0.012959472196041471,0.8809523809523809,0.9900659630277915
Path Plausibility,0.013195098963242224,0.8809523809523809,0.9900659630277915
Path Plausibility,0.013195098963242224,0.8822751322751323,0.9900659630277915
Path Plausibility,0.013666352497643733,0.8822751322751323,0.9900659630277915
Path Plausibility,0.013666352497643733,0.8862433862433863,0.9900659630277915
Path Plausibility,0.014373232799245994,0.8862433862433863,0.9900659630277915
Path Plausibility,0.014373232799245994,0.8875661375661376,0.9900659630277915
Path Plausibility,0.014844486333647502,0.8875661375661376,0.9900659630277915
Path Plausibility,0.014844486333647502,0.8888888888888888,0.9900659630277915
Path Plausibility,0.015551366635249765,0.8888888888888888,0.9900659630277915
Path Plausibility,0.015551366635249765,0.8941798941798942,0.9900659630277915
Path Plausibility,0.01578699340245052,0.8941798941798942,0.9900659630277915
Path Plausibility,0.01578699340245052,0.8955026455026455,0.9900659630277915
Path Plausibility,0.01649387370405278,0.8955026455026455,0.9900659630277915
Path Plausibility,0.01649387370405278,0.8981481481481481,0.9900659630277915
Path Plausibility,0.01720075400565504,0.8981481481481481,0.9900659630277915
Path Plausibility,0.01720075400565504,0.8994708994708994,0.9900659630277915
Path Plausibility,0.017436380772855798,0.8994708994708994,0.9900659630277915
Path Plausibility,0.017436380772855798,0.9007936507936508,0.9900659630277915
Path Plausibility,0.01767200754005655,0.9007936507936508,0.9900659630277915
Path Plausibility,0.01767200754005655,0.9021164021164021,0.9900659630277915
Path Plausibility,0.022620169651272386,0.9021164021164021,0.9900659630277915
Path Plausibility,0.022620169651272386,0.9034391534391535,0.9900659630277915
Path Plausibility,0.023091423185673893,0.9034391534391535,0.9900659630277915
Path Plausibility,0.023091423185673893,0.9047619047619048,0.9900659630277915
Path Plausibility,0.02403393025447691,0.9047619047619048,0.9900659630277915
Path Plausibility,0.02403393025447691,0.906084656084656,0.9900659630277915
Path Plausibility,0.027332704995287466,0.906084656084656,0.9900659630277915
Path Plausibility,0.027332704995287466,0.9074074074074074,0.9900659630277915
Path Plausibility,0.027803958529688973,0.9074074074074074,0.9900659630277915
Path Plausibility,0.027803958529688973,0.9087301587301587,0.9900659630277915
Path Plausibility,0.02827521206409048,0.9087301587301587,0.9900659630277915
Path Plausibility,0.02827521206409048,0.91005291005291,0.9900659630277915
Path Plausibility,0.02992459943449576,0.91005291005291,0.9900659630277915
Path Plausibility,0.02992459943449576,0.9113756613756614,0.9900659630277915
Path Plausibility,0.030160226201696512,0.9113756613756614,0.9900659630277915
Path Plausibility,0.030160226201696512,0.9126984126984127,0.9900659630277915
Path Plausibility,0.033930254476908575,0.9126984126984127,0.9900659630277915
Path Plausibility,0.033930254476908575,0.9140211640211641,0.9900659630277915
Path Plausibility,0.047360980207351557,0.9140211640211641,0.9900659630277915
Path Plausibility,0.047360980207351557,0.9153439153439153,0.9900659630277915
Path Plausibility,0.05065975494816211,0.9153439153439153,0.9900659630277915
Path Plausibility,0.05065975494816211,0.9166666666666666,0.9900659630277915
Path Plausibility,0.05113100848256362,0.9166666666666666,0.9900659630277915
Path Plausibility,0.05113100848256362,0.917989417989418,0.9900659630277915
Path Plausibility,0.052073515551366634,0.917989417989418,0.9900659630277915
Path Plausibility,0.052073515551366634,0.9193121693121693,0.9900659630277915
Path Plausibility,0.053016022620169655,0.9193121693121693,0.9900659630277915
Path Plausibility,0.053016022620169655,0.9206349206349206,0.9900659630277915
Path Plausibility,0.05490103675777568,0.9206349206349206,0.9900659630277915
Path Plausibility,0.05490103675777568,0.921957671957672,0.9900659630277915
Path Plausibility,0.05560791705937795,0.921957671957672,0.9900659630277915
Path Plausibility,0.05560791705937795,0.9232804232804233,0.9900659630277915
Path Plausibility,0.05678605089538172,0.9232804232804233,0.9900659630277915
Path Plausibility,0.05678605089538172,0.9246031746031746,0.9900659630277915
Path Plausibility,0.058671065032987746,0.9246031746031746,0.9900659630277915
Path Plausibility,0.058671065032987746,0.9259259259259259,0.9900659630277915
Path Plausibility,0.06173421300659755,0.9259259259259259,0.9900659630277915
Path Plausibility,0.06173421300659755,0.9272486772486772,0.9900659630277915
Path Plausibility,0.06338360037700283,0.9272486772486772,0.9900659630277915
Path Plausibility,0.06338360037700283,0.9285714285714286,0.9900659630277915
Path Plausibility,0.0645617342130066,0.9285714285714286,0.9900659630277915
Path Plausibility,0.0645617342130066,0.9298941798941799,0.9900659630277915
Path Plausibility,0.06503298774740811,0.9298941798941799,0.9900659630277915
Path Plausibility,0.06503298774740811,0.9325396825396826,0.9900659630277915
Path Plausibility,0.06550424128180961,0.9325396825396826,0.9900659630277915
Path Plausibility,0.06550424128180961,0.9365079365079365,0.9900659630277915
Path Plausibility,0.06715362865221489,0.9365079365079365,0.9900659630277915
Path Plausibility,0.06715362865221489,0.9378306878306878,0.9900659630277915
Path Plausibility,0.06927426955702168,0.9378306878306878,0.9900659630277915
Path Plausibility,0.06927426955702168,0.9391534391534392,0.9900659630277915
Path Plausibility,0.07021677662582469,0.9391534391534392,0.9900659630277915
Path Plausibility,0.07021677662582469,0.9404761904761905,0.9900659630277915
Path Plausibility,0.07163053722902922,0.9404761904761905,0.9900659630277915
Path Plausibility,0.07163053722902922,0.9417989417989417,0.9900659630277915
Path Plausibility,0.07398680490103676,0.9417989417989417,0.9900659630277915
Path Plausibility,0.07398680490103676,0.9431216931216931,0.9900659630277915
Path Plausibility,0.07422243166823751,0.9431216931216931,0.9900659630277915
Path Plausibility,0.07422243166823751,0.9444444444444444,0.9900659630277915
Path Plausibility,0.07540056550424128,0.9444444444444444,0.9900659630277915
Path Plausibility,0.07540056550424128,0.9457671957671958,0.9900659630277915
Path Plausibility,0.07587181903864279,0.9457671957671958,0.9900659630277915
Path Plausibility,0.07587181903864279,0.9470899470899471,0.9900659630277915
Path Plausibility,0.07657869934024505,0.9470899470899471,0.9900659630277915
Path Plausibility,0.07657869934024505,0.9497354497354498,0.9900659630277915
Path Plausibility,0.0768143261074458,0.9497354497354498,0.9900659630277915
Path Plausibility,0.0768143261074458,0.951058201058201,0.9900659630277915
Path Plausibility,0.07752120640904807,0.951058201058201,0.9900659630277915
Path Plausibility,0.07752120640904807,0.9523809523809523,0.9900659630277915
Path Plausibility,0.08152686145146089,0.9523809523809523,0.9900659630277915
Path Plausibility,0.08152686145146089,0.9537037037037037,0.9900659630277915
Path Plausibility,0.08388312912346843,0.9537037037037037,0.9900659630277915
Path Plausibility,0.08388312912346843,0.955026455026455,0.9900659630277915
Path Plausibility,0.09472196041470311,0.955026455026455,0.9900659630277915
Path Plausibility,0.09472196041470311,0.9563492063492064,0.9900659630277915
Path Plausibility,0.09566446748350613,0.9563492063492064,0.9900659630277915
Path Plausibility,0.09566446748350613,0.9576719576719577,0.9900659630277915
Path Plausibility,0.10131950989632423,0.9576719576719577,0.9900659630277915
Path Plausibility,0.10131950989632423,0.958994708994709,0.9900659630277915
Path Plausibility,0.10273327049952875,0.958994708994709,0.9900659630277915
Path Plausibility,0.10273327049952875,0.9603174603174603,0.9900659630277915
Path Plausibility,0.10391140433553252,0.9603174603174603,0.9900659630277915
Path Plausibility,0.10391140433553252,0.9616402116402116,0.9900659630277915
Path Plausibility,0.10815268614514609,0.9616402116402116,0.9900659630277915
Path Plausibility,0.10815268614514609,0.9629629629629629,0.9900659630277915
Path Plausibility,0.11003770028275212,0.9629629629629629,0.9900659630277915
Path Plausibility,0.11003770028275212,0.9642857142857143,0.9900659630277915
Path Plausibility,0.11074458058435438,0.9642857142857143,0.9900659630277915
Path Plausibility,0.11074458058435438,0.966931216931217,0.9900659630277915
Path Plausibility,0.11239396795475966,0.966931216931217,0.9900659630277915
